17056	-677	-325	-515
17057	250	686	-769
17058	619	-370	282
17059	150	720	-810
17060	-77	-382	55
17061	346	630	-736
17062	546	-443	491
17063	-78	-299	159
17064	-763	-319	-425
17065	-41	-334	178
17066	293	658	-757
17067	-766	-431	-522
17068	285	700	-655
17069	-650	-487	-380
17070	683	-484	320
17071	-675	-512	-460
17072	575	-608	295
17073	-146	-262	211
17074	143	767	-654
17075	347	586	-576
17076	-706	-314	-402
17077	182	603	-704
17078	702	-521	475
17079	-201	-385	47
17080	-274	-241	146
17081	511	-530	389
17082	687	-485	518
17083	517	-586	494
17084	464	-610	376
17085	677	-457	503
17086	-522	-314	-385
17087	291	567	-657
17088	-696	-393	-479
17089	270	582	-717
17090	573	-613	363
17091	233	786	-599
17092	-543	-537	-555
17093	-794	-374	-556
17094	498	-447	268
17095	-167	-302	17
17096	197	565	-811
17097	146	643	-820
17098	-78	-453	114
17099	661	-371	447
17100	553	-427	467
17101	336	607	-582
17102	-571	-477	-288
17103	346	690	-590
17104	-621	-535	-297
17105	577	-566	432
17106	520	-378	453
17107	614	-538	307
17108	-540	-461	-433
17109	156	753	-823
17110	144	638	-753
17111	-216	-397	159
17112	-120	-423	168
17113	176	682	-741
17114	-677	-452	-325
17115	163	580	-794
17116	268	732	-753
17117	-521	-327	-345
17118	-603	-457	-345
17119	457	-620	478
17120	-191	-365	235
17121	461	-552	379
17122	691	-473	421
17123	-549	-487	-512
17124	-244	-449	232
17125	340	695	-754
17126	-717	-570	-430
17127	521	-473	462
17128	-176	-488	37
17129	-274	-458	-11
17130	-125	-483	125
17131	181	528	-678
17132	-695	-382	-322
17133	593	-550	323
17134	-517	-373	-502
17135	-155	-346	160
17136	-703	-369	-481
17137	-645	-431	-497
17138	-171	-325	174
17139	533	-506	250
17140	278	616	-646
17141	-200	-447	148
17142	549	-579	273
17143	-596	-578	-392
17144	-295	-442	21
17145	-646	-381	-333
17146	-66	-304	-8
17147	117	541	-623
17148	212	658	-727
17149	-255	-439	15
17150	263	776	-745
17151	621	-639	390
17152	-290	-353	176
17153	-694	-320	-287
17154	-53	-476	172
17155	283	642	-570
17156	-304	-282	-4
17157	303	643	-565
17158	196	551	-808
17159	595	-453	367
17160	-526	-570	-281
17161	267	712	-745
17162	-770	-461	-417
17163	457	-640	484
17164	271	763	-818
17165	475	-587	330
17166	-265	-359	211
17167	530	-627	349
17168	-181	-427	35
17169	706	-528	382
17170	-688	-482	-534
17171	463	-508	318
17172	112	757	-748
17173	-662	-308	-545
17174	620	-483	435
17175	-197	-235	67
17176	128	776	-681
17177	113	784	-595
17178	-124	-381	62
17179	367	711	-785
17180	578	-615	268
17181	245	674	-563
17182	-636	-573	-361
17183	458	-530	316
17184	-543	-362	-384
17185	-157	-372	229
17186	308	515	-671
17187	-227	-230	131
17188	-94	-480	91
17189	272	637	-826
17190	-575	-481	-558
17191	300	731	-767
17192	-738	-526	-466
17193	299	793	-759
17194	281	598	-556
17195	599	-501	271
17196	270	595	-593
17197	-174	-480	148
17198	624	-435	275
17199	504	-611	332
17200	-668	-532	-294
17201	273	576	-752
17202	545	-551	441
17203	314	778	-611
17204	-621	-372	-282
17205	618	-528	340
17206	-179	-414	205
17207	-764	-349	-416
17208	688	-481	314
17209	631	-593	298
17210	535	-526	398
17211	190	651	-658
17212	278	648	-607
17213	-585	-356	-349
17214	-178	-232	7
17215	303	718	-825
17216	-715	-535	-443
17217	-793	-338	-326
17218	118	786	-564
17219	151	680	-819
17220	-118	-300	170
17221	206	676	-572
17222	-276	-260	-1
17223	365	765	-741
17224	705	-616	289
17225	-221	-378	72
17226	-761	-564	-516
17227	-238	-217	217
17228	521	-551	446
17229	-594	-396	-343
17230	-211	-441	248
17231	258	624	-777
17232	-207	-313	204
17233	256	521	-729
17234	580	-440	385
17235	173	625	-804
17236	-56	-436	74
17237	-704	-474	-315
17238	373	613	-595
17239	-523	-338	-384
17240	-82	-414	158
17241	-741	-523	-486
17242	-558	-538	-488
17243	143	545	-757
17244	631	-570	353
17245	637	-536	292
17246	689	-542	371
17247	148	717	-673
17248	526	-525	385
17249	501	-590	516
17250	-686	-437	-547
17251	253	730	-598
17252	-240	-320	225
17253	-239	-289	208
17254	-160	-354	258
17255	-297	-225	109
17256	305	764	-725
17257	529	-406	456
17258	167	765	-799
17259	113	536	-702
17260	109	664	-644
17261	583	-568	331
17262	-546	-470	-450
17263	386	540	-824
17264	-609	-345	-476
17265	453	-613	276
17266	225	732	-790
17267	360	514	-627
17268	-49	-456	55
17269	-206	-375	268
17270	-653	-548	-288
17271	690	-446	414
17272	474	-449	351
17273	-567	-330	-437
17274	126	523	-662
17275	-605	-309	-446
17276	-763	-458	-286
17277	309	588	-767
17278	689	-410	520
17279	660	-370	302
17280	-697	-323	-401
17281	-295	-465	56
17282	-122	-486	134
17283	163	741	-753
17284	299	622	-823
17285	302	735	-603
17286	194	684	-669
17287	-163	-419	189
17288	244	699	-788
17289	191	640	-694
17290	539	-451	387
17291	-269	-323	34
17292	-153	-284	221
17293	519	-563	367
17294	461	-489	353
17295	-526	-477	-340
17296	-652	-314	-427
17297	210	676	-792
17298	388	516	-816
17299	686	-564	522
17300	-101	-229	232
17301	-598	-541	-294
17302	-542	-440	-350
17303	646	-556	335
17304	611	-387	476
17305	-111	-282	265
17306	-99	-257	23
17307	-586	-434	-326
17308	688	-641	332
17309	-604	-437	-311
17310	504	-500	424
17311	465	-542	311
17312	-311	-351	199
17313	-111	-479	49
17314	377	557	-800
17315	177	585	-561
17316	131	635	-710
17317	-36	-336	59
17318	-304	-261	68
17319	-285	-345	15
17320	-234	-378	-10
17321	595	-476	435
17322	448	-589	381
17323	543	-385	420
17324	453	-420	268
17325	612	-537	442
17326	138	679	-827
17327	-576	-429	-543
17328	-265	-468	139
17329	-109	-224	230
17330	185	730	-661
17331	328	745	-565
17332	243	559	-762
17333	-724	-451	-422
17334	382	668	-712
17335	-202	-413	203
17336	-100	-468	177
17337	-666	-538	-332
17338	192	645	-594
17339	140	769	-736
17340	-676	-433	-285
17341	522	-576	341
17342	516	-505	425
17343	-713	-399	-529
17344	-39	-373	153
17345	110	683	-790
17346	327	753	-678
17347	266	533	-647
17348	-233	-264	45
17349	690	-398	255
17350	-211	-482	25
17351	325	620	-829
17352	-38	-389	120
17353	-612	-355	-350
17354	-285	-244	99
17355	-246	-359	240
17356	244	782	-562
17357	457	-439	443
17358	666	-422	481
17359	-567	-324	-380
17360	-642	-418	-289
17361	456	-588	501
17362	-159	-474	88
17363	692	-456	292
17364	475	-625	338
17365	-268	-378	93
17366	254	516	-820
17367	172	702	-770
17368	611	-583	359
17369	428	-537	378
17370	319	562	-696
17371	493	-384	378
17372	118	779	-742
17373	272	665	-679
17374	-79	-469	111
17375	344	629	-709
17376	-763	-495	-373
17377	152	694	-729
17378	-702	-549	-526
17379	-53	-328	54
17380	378	682	-730
17381	-517	-426	-303
17382	310	733	-566
17383	642	-551	300
17384	-721	-358	-310
17385	-563	-432	-321
17386	388	726	-685
17387	435	-516	320
17388	-175	-354	142
17389	200	536	-592
17390	557	-435	469
17391	-299	-298	0
17392	-531	-352	-303
17393	-620	-504	-381
17394	667	-372	456
17395	-705	-384	-443
17396	-569	-586	-433
17397	-549	-375	-502
17398	-785	-424	-449
17399	-721	-472	-293
17400	665	-365	284
17401	-243	-473	7
17402	585	-597	423
17403	-41	-447	239
17404	-143	-230	8
17405	435	-607	302
17406	353	525	-730
17407	-678	-367	-376
17408	614	-538	523
17409	-130	-280	73
17410	114	566	-636
17411	-95	-256	207
17412	-54	-211	42
17413	597	-538	422
17414	-603	-438	-330
17415	-777	-468	-531
17416	-240	-368	268
17417	-261	-223	198
17418	377	785	-560
17419	-717	-392	-533
17420	259	519	-803
17421	221	630	-807
17422	503	-576	395
17423	143	517	-592
17424	-106	-220	258
17425	-119	-297	137
17426	168	713	-558
17427	-311	-442	178
17428	165	771	-726
17429	-126	-457	22
17430	-723	-562	-468
17431	245	614	-639
17432	188	516	-779
17433	-753	-456	-356
17434	-581	-525	-429
17435	-177	-380	130
17436	366	612	-646
17437	-98	-473	141
17438	-205	-237	15
17439	-653	-492	-426
17440	123	531	-719
17441	-164	-218	144
17442	469	-606	366
17443	349	553	-590
17444	543	-566	261
17445	131	699	-689
17446	108	698	-784
17447	636	-528	397
17448	-757	-542	-535
17449	258	581	-607
17450	-230	-332	44
17451	-153	-406	92
17452	-610	-415	-521
17453	-719	-482	-343
17454	-527	-533	-361
17455	-743	-306	-415
17456	-525	-309	-330
17457	153	710	-668
17458	259	759	-579
17459	-657	-391	-450
17460	-622	-322	-421
17461	-769	-450	-407
17462	-777	-566	-377
17463	284	714	-788
17464	-617	-409	-345
17465	-610	-328	-324
17466	516	-449	423
17467	544	-386	286
17468	-659	-379	-543
17469	-541	-415	-360
17470	-604	-476	-315
17471	-774	-538	-372
17472	-61	-347	19
17473	505	-485	489
17474	242	683	-561
17475	133	736	-729
17476	-557	-584	-501
17477	-52	-425	108
17478	329	746	-762
17479	-728	-569	-327
17480	-747	-449	-294
17481	-533	-517	-376
17482	-667	-503	-476
17483	635	-389	420
17484	-566	-456	-354
17485	-281	-302	265
17486	-643	-579	-281
17487	-208	-468	131
17488	-57	-372	130
17489	-110	-462	95
17490	257	743	-807
17491	-538	-509	-384
17492	-312	-235	57
17493	517	-629	407
17494	642	-577	270
17495	-229	-300	184
17496	137	778	-784
17497	-43	-486	113
17498	-788	-555	-417
17499	-602	-406	-520
17500	643	-364	335
17501	-90	-353	226
17502	-534	-384	-400
17503	207	765	-832
17504	-88	-413	-2
17505	-94	-418	170
17506	-608	-335	-470
17507	-90	-259	106
17508	379	528	-644
17509	185	751	-616
17510	302	685	-825
17511	630	-612	507
17512	-568	-499	-550
17513	459	-557	505
17514	679	-587	420
17515	131	715	-565
17516	-527	-486	-539
17517	317	641	-673
17518	-587	-478	-283
17519	-203	-445	74
17520	650	-624	476
17521	475	-494	270
17522	319	626	-811
17523	-636	-531	-357
17524	631	-535	392
17525	336	636	-708
17526	148	793	-714
17527	-292	-424	119
17528	461	-620	277
17529	110	732	-810
17530	351	652	-692
17531	286	662	-776
17532	443	-599	344
17533	-724	-570	-463
17534	-274	-358	268
17535	695	-489	371
17536	686	-389	422
17537	202	703	-735
17538	595	-517	320
17539	-573	-491	-308
17540	154	649	-633
17541	-779	-314	-391
17542	-791	-497	-372
17543	-570	-329	-324
17544	291	683	-622
17545	-646	-327	-364
17546	-565	-429	-519
17547	275	717	-718
17548	-656	-495	-283
17549	-710	-571	-387
17550	-523	-436	-451
17551	-718	-418	-362
17552	-132	-372	27
17553	538	-455	257
17554	-41	-218	16
17555	348	699	-792
17556	443	-409	375
17557	-219	-361	225
17558	-720	-431	-509
17559	-299	-409	154
17560	-570	-393	-293
17561	592	-426	499
17562	-291	-364	137
17563	-296	-400	248
17564	536	-476	351
17565	461	-567	461
17566	-123	-450	32
17567	-774	-424	-488
17568	111	678	-829
17569	-114	-462	106
17570	560	-469	337
17571	490	-533	339
17572	610	-427	428
17573	155	765	-580
17574	-47	-318	200
17575	-160	-418	215
17576	248	585	-567
17577	-208	-451	89
17578	-219	-211	86
17579	574	-615	478
17580	-306	-270	188
17581	-555	-307	-401
17582	579	-625	482
17583	-763	-493	-420
17584	-778	-585	-439
17585	313	752	-783
17586	387	538	-573
17587	494	-602	320
17588	454	-512	385
17589	295	778	-756
17590	-76	-322	212
17591	-236	-351	266
17592	-744	-513	-549
17593	-308	-450	151
17594	281	696	-599
17595	490	-512	408
17596	-763	-533	-286
17597	-80	-226	166
17598	-76	-343	98
17599	578	-470	375
17600	-210	-427	112
17601	616	-369	431
17602	-577	-561	-300
17603	-794	-444	-510
17604	196	638	-628
17605	-255	-389	254
17606	274	743	-829
17607	543	-366	355
17608	345	560	-730
17609	702	-471	486
17610	-77	-215	76
17611	308	640	-576
17612	492	-614	479
17613	-152	-220	132
17614	-97	-361	199
17615	159	569	-635
17616	-629	-344	-296
17617	432	-484	442
17618	447	-628	382
17619	277	536	-714
17620	-769	-368	-357
17621	516	-364	343
17622	-237	-216	144
17623	-113	-344	133
17624	702	-609	494
17625	373	737	-617
17626	266	545	-671
17627	-569	-329	-302
17628	-221	-397	248
17629	-282	-393	113
17630	-219	-379	94
17631	-615	-421	-540
17632	-271	-420	250
17633	369	643	-822
17634	530	-545	519
17635	126	696	-605
17636	559	-552	335
17637	485	-501	506
17638	-674	-586	-345
17639	-694	-554	-361
17640	678	-641	487
17641	-591	-445	-389
17642	597	-442	377
17643	-664	-560	-345
17644	-238	-339	9
17645	-310	-260	74
17646	548	-480	514
17647	-787	-493	-434
17648	621	-417	363
17649	320	569	-574
17650	698	-531	349
17651	-716	-458	-482
17652	-271	-482	73
17653	136	626	-631
17654	558	-419	469
17655	545	-458	447
17656	-125	-477	40
17657	-794	-413	-489
17658	-56	-336	3
17659	517	-572	431
17660	-701	-543	-470
17661	344	706	-612
17662	607	-444	308
17663	-284	-438	55
17664	-575	-530	-399
17665	492	-563	301
17666	498	-623	255
17667	115	723	-705
17668	461	-590	366
17669	593	-509	412
17670	-655	-350	-350
17671	-521	-310	-522
17672	250	769	-784
17673	-204	-309	-2
17674	334	782	-739
17675	-136	-427	98
17676	378	715	-728
17677	-195	-294	167
17678	614	-525	334
17679	-676	-317	-456
17680	159	726	-678
17681	-188	-371	160
17682	-613	-475	-399
17683	-95	-295	-10
17684	447	-443	521
17685	446	-586	295
17686	-137	-262	179
17687	-761	-585	-361
17688	581	-599	399
17689	-787	-514	-360
17690	181	575	-820
17691	690	-485	261
17692	218	722	-812
17693	-686	-484	-497
17694	-247	-351	66
17695	254	584	-824
17696	-143	-264	59
17697	651	-510	362
17698	-716	-473	-495
17699	500	-392	328
17700	-104	-338	109
17701	509	-390	350
17702	-550	-559	-548
17703	-142	-285	137
17704	239	640	-714
17705	-188	-474	212
17706	-525	-354	-295
17707	373	670	-755
17708	-295	-218	192
17709	464	-558	489
17710	-655	-348	-383
17711	277	585	-738
17712	628	-420	463
17713	-118	-307	258
17714	-691	-471	-301
17715	643	-415	459
17716	339	532	-685
17717	-82	-420	134
17718	151	736	-758
17719	-650	-482	-302
17720	547	-448	490
17721	514	-502	314
17722	-666	-417	-329
17723	279	723	-698
17724	-189	-265	177
17725	690	-507	286
17726	440	-435	360
17727	198	561	-712
17728	-155	-311	187
17729	510	-617	490
17730	556	-639	244
17731	174	785	-764
17732	269	698	-644
17733	522	-386	523
17734	-53	-364	213
17735	274	676	-757
17736	132	553	-604
17737	-720	-520	-309
17738	689	-568	293
17739	221	724	-830
17740	457	-369	303
17741	-705	-344	-281
17742	645	-585	321
17743	706	-467	335
17744	545	-613	432
17745	658	-602	444
17746	-211	-405	227
17747	690	-597	378
17748	-535	-586	-326
17749	626	-623	382
17750	490	-455	494
17751	596	-404	412
17752	-68	-224	159
17753	-692	-412	-291
17754	441	-403	381
17755	462	-416	280
17756	141	677	-712
17757	-735	-586	-469
17758	-593	-429	-460
17759	-636	-557	-500
17760	684	-573	253
17761	-301	-291	189
17762	169	515	-688
17763	-263	-253	108
17764	475	-627	355
17765	223	760	-818
17766	-770	-355	-391
17767	-769	-345	-535
17768	-794	-317	-451
17769	-237	-260	153
17770	630	-620	514
17771	465	-568	256
17772	364	587	-802
17773	673	-530	274
17774	200	698	-686
17775	-536	-427	-354
17776	131	692	-702
17777	-146	-376	182
17778	-273	-314	73
17779	304	628	-662
17780	-585	-500	-290
17781	222	637	-632
17782	-637	-542	-481
17783	143	701	-785
17784	537	-429	249
17785	306	753	-812
17786	175	658	-596
17787	648	-496	283
17788	614	-620	426
17789	-718	-474	-292
17790	-779	-581	-492
17791	613	-385	255
17792	617	-416	244
17793	-276	-469	53
17794	-208	-283	193
17795	-567	-466	-485
17796	-266	-397	54
17797	146	776	-566
17798	151	612	-717
17799	-533	-410	-401
17800	-258	-365	70
17801	-717	-328	-389
17802	500	-593	521
17803	-776	-435	-484
17804	-159	-417	107
17805	346	769	-599
17806	242	644	-742
17807	-166	-394	5
17808	-57	-215	75
17809	-635	-361	-357
17810	-706	-569	-421
17811	-75	-221	18
17812	-677	-363	-496
17813	147	558	-693
17814	-33	-217	184
17815	427	-390	442
17816	236	658	-757
17817	702	-527	263
17818	-134	-471	88
17819	125	633	-629
17820	-546	-328	-282
17821	-687	-541	-490
17822	458	-593	400
17823	-213	-434	97
17824	-120	-461	202
17825	697	-393	497
17826	256	710	-796
17827	289	701	-781
17828	161	762	-635
17829	472	-517	334
17830	-710	-454	-554
17831	645	-539	432
17832	-781	-312	-504
17833	-175	-294	130
17834	-748	-382	-441
17835	-146	-440	118
17836	243	786	-764
17837	-626	-512	-502
17838	-307	-339	36
17839	274	526	-708
17840	-745	-444	-404
17841	639	-522	317
17842	-74	-454	99
17843	541	-544	309
17844	582	-611	423
17845	-157	-355	247
17846	-45	-307	133
17847	-666	-381	-463
17848	537	-385	503
17849	-143	-312	51
17850	-274	-483	107
17851	-752	-379	-352
17852	493	-472	373
17853	530	-579	382
17854	-124	-307	47
17855	-528	-542	-306
17856	560	-597	384
17857	-305	-282	85
17858	-108	-408	134
17859	-726	-346	-519
17860	-788	-568	-491
17861	345	556	-709
17862	689	-515	322
17863	-176	-479	59
17864	430	-578	260
17865	242	686	-615
17866	435	-499	378
17867	-256	-258	178
17868	701	-515	364
17869	508	-369	322
17870	453	-537	364
17871	197	658	-665
17872	-545	-408	-393
17873	163	768	-751
17874	594	-506	486
17875	385	613	-720
17876	-627	-473	-281
17877	-246	-254	192
17878	222	728	-729
17879	523	-558	295
17880	255	664	-827
17881	501	-550	443
17882	-603	-569	-512
17883	692	-500	322
17884	-254	-270	172
17885	-695	-427	-491
17886	-269	-339	46
17887	593	-579	355
17888	-284	-247	140
17889	706	-630	457
17890	138	704	-563
17891	197	724	-669
17892	-720	-414	-336
17893	-171	-406	60
17894	463	-618	333
17895	188	605	-790
17896	-676	-428	-514
17897	-575	-570	-538
17898	-38	-262	70
17899	-643	-396	-549
17900	363	588	-784
17901	-533	-387	-397
17902	240	555	-768
17903	293	611	-739
17904	431	-578	516
17905	531	-576	265
17906	202	616	-658
17907	358	616	-740
17908	194	693	-617
17909	-688	-365	-341
17910	-300	-349	47
17911	127	563	-640
17912	346	745	-730
17913	122	705	-820
17914	630	-416	381
17915	-710	-377	-445
17916	139	761	-684
17917	577	-476	291
17918	702	-464	275
17919	-622	-481	-283
17920	621	-607	375
17921	356	716	-719
17922	-744	-575	-561
17923	443	-458	474
17924	-34	-428	111
17925	-170	-431	-11
17926	-207	-391	220
17927	358	581	-644
17928	-120	-356	132
17929	112	697	-620
17930	485	-611	438
17931	348	638	-568
17932	-32	-320	247
17933	617	-414	474
17934	-143	-443	243
17935	141	780	-747
17936	278	657	-643
17937	321	634	-783
17938	316	661	-782
17939	350	547	-637
17940	497	-574	380
17941	-280	-436	248
