3885	247	725	-696
3886	696	-436	357
3887	-599	-566	-473
3888	-788	-488	-306
3889	-222	-209	60
3890	124	746	-707
3891	-62	-312	62
3892	-564	-435	-462
3893	472	-373	342
3894	504	-601	347
3895	-757	-573	-296
3896	295	730	-821
3897	-722	-413	-518
3898	278	680	-651
3899	466	-384	401
3900	272	605	-775
3901	328	646	-773
3902	512	-382	257
3903	533	-581	413
3904	-628	-370	-338
3905	203	554	-692
3906	-110	-297	199
3907	-724	-447	-356
3908	674	-392	507
3909	476	-638	329
3910	687	-403	409
3911	286	734	-674
3912	-141	-396	20
3913	146	700	-634
3914	510	-482	363
3915	-774	-458	-369
3916	615	-381	317
3917	568	-624	414
3918	120	680	-709
3919	-695	-361	-435
3920	-747	-481	-380
3921	-769	-386	-500
3922	-60	-330	141
3923	-145	-307	26
3924	501	-372	500
3925	-199	-439	-7
3926	497	-557	442
3927	250	521	-750
3928	224	739	-591
3929	-279	-210	176
3930	332	530	-637
3931	140	642	-659
3932	516	-610	456
3933	279	782	-582
3934	299	716	-590
3935	-276	-235	113
3936	341	749	-751
3937	570	-533	504
3938	177	521	-696
3939	195	706	-755
3940	454	-621	454
3941	-594	-456	-551
3942	317	646	-577
3943	310	577	-742
3944	-172	-447	9
3945	-288	-430	158
3946	-774	-311	-365
3947	123	666	-780
3948	463	-413	488
3949	-616	-356	-458
3950	-186	-301	84
3951	149	666	-562
3952	-775	-443	-403
3953	507	-441	327
3954	-686	-539	-357
3955	-757	-553	-484
3956	225	750	-612
3957	-544	-549	-528
3958	-190	-237	145
3959	-189	-447	89
3960	255	717	-831
3961	-529	-377	-482
3962	-226	-453	111
3963	-267	-379	6
3964	609	-445	245
3965	-735	-408	-494
3966	-171	-444	12
3967	-281	-477	95
3968	366	655	-584
3969	444	-630	271
3970	-781	-452	-505
3971	377	758	-817
3972	-546	-343	-556
3973	-696	-471	-301
3974	612	-492	281
3975	-309	-353	106
3976	-546	-330	-537
3977	-636	-347	-506
3978	332	780	-831
3979	-723	-436	-358
3980	-710	-531	-536
3981	-174	-274	59
3982	-605	-319	-464
3983	-758	-487	-476
3984	187	708	-588
3985	-189	-233	238
3986	-69	-235	29
3987	-729	-500	-466
3988	586	-404	406
3989	-267	-260	137
3990	635	-466	398
3991	476	-541	519
3992	276	539	-757
3993	280	700	-784
3994	193	705	-610
3995	-515	-443	-351
3996	-231	-375	206
3997	330	645	-640
3998	691	-628	255
3999	506	-533	369
4000	-48	-385	164
4001	-204	-319	261
4002	-103	-218	91
4003	571	-602	309
4004	-775	-520	-325
4005	-88	-286	180
4006	267	644	-793
4007	-70	-337	120
4008	468	-506	366
4009	-650	-518	-381
4010	370	659	-819
4011	651	-572	403
4012	-38	-446	15
4013	676	-364	500
4014	186	793	-620
4015	678	-442	456
4016	-732	-573	-488
4017	484	-432	413
4018	-632	-311	-436
4019	-172	-257	127
4020	-89	-460	239
4021	357	570	-586
4022	-141	-318	100
4023	689	-524	266
4024	-200	-238	151
4025	596	-530	261
4026	304	586	-554
4027	467	-532	347
4028	231	556	-834
4029	515	-395	329
4030	-282	-234	66
4031	-753	-537	-352
4032	132	791	-828
4033	692	-607	269
4034	-303	-437	190
4035	302	755	-652
4036	475	-550	516
4037	-137	-280	169
4038	503	-551	305
4039	304	546	-695
4040	662	-476	447
4041	343	624	-831
4042	552	-364	409
4043	-306	-327	81
4044	458	-392	517
4045	240	520	-675
4046	162	763	-738
4047	584	-565	367
4048	-99	-260	2
4049	-791	-473	-529
4050	311	740	-760
4051	-695	-449	-378
4052	-719	-380	-320
4053	312	526	-777
4054	-308	-403	166
4055	531	-499	274
4056	-278	-227	143
4057	-536	-359	-397
4058	158	752	-625
4059	-97	-391	173
4060	-761	-522	-458
4061	-728	-538	-297
4062	-581	-311	-524
4063	300	603	-629
4064	-56	-298	238
4065	376	694	-640
4066	-157	-306	171
4067	468	-496	283
4068	-163	-276	127
4069	542	-482	275
4070	462	-617	349
4071	241	668	-671
4072	514	-624	475
4073	-575	-510	-315
4074	-752	-344	-497
4075	690	-424	357
4076	326	739	-675
4077	-244	-450	37
4078	243	756	-800
4079	338	698	-800
4080	288	691	-825
4081	-78	-307	51
4082	456	-636	489
4083	585	-402	435
4084	200	593	-790
4085	-553	-462	-484
4086	218	643	-785
4087	588	-548	312
4088	-707	-413	-380
4089	245	757	-623
4090	695	-573	519
4091	531	-397	408
4092	152	653	-567
4093	-650	-430	-374
4094	609	-428	275
4095	617	-525	481
4096	-524	-562	-281
4097	-597	-474	-535
4098	301	596	-732
4099	-228	-452	244
4100	286	748	-596
4101	247	656	-663
4102	335	788	-807
4103	474	-560	293
4104	-595	-409	-499
4105	195	625	-697
4106	-177	-456	223
4107	-120	-328	85
4108	-590	-500	-408
4109	161	789	-777
4110	-221	-454	119
4111	609	-579	403
4112	-204	-250	104
4113	574	-500	325
4114	-238	-400	201
4115	531	-374	400
4116	587	-539	253
4117	-743	-514	-494
4118	-305	-457	202
4119	-250	-408	207
4120	-694	-542	-532
4121	345	696	-620
4122	466	-452	488
4123	681	-591	342
4124	638	-535	517
4125	352	785	-609
4126	134	659	-704
4127	-590	-584	-522
4128	322	668	-621
4129	-192	-465	79
4130	567	-466	462
4131	537	-577	259
4132	388	775	-831
4133	232	787	-645
4134	-101	-263	-2
4135	323	541	-777
4136	365	663	-698
4137	-73	-464	107
4138	304	648	-593
4139	497	-595	452
4140	-88	-330	136
4141	-770	-367	-443
4142	-727	-396	-353
4143	253	725	-752
4144	142	580	-678
4145	-171	-485	171
4146	181	681	-602
4147	534	-554	321
4148	676	-510	340
4149	-66	-427	212
4150	510	-466	488
4151	195	545	-688
4152	-149	-398	174
4153	607	-422	413
4154	-153	-295	103
4155	-205	-425	165
4156	675	-365	283
4157	154	729	-590
4158	685	-443	476
4159	442	-500	521
4160	-529	-553	-400
4161	-529	-552	-293
4162	230	681	-750
4163	-300	-435	10
4164	381	533	-561
4165	254	537	-610
4166	519	-434	267
4167	-608	-489	-369
4168	-744	-558	-486
4169	-725	-462	-379
4170	-688	-315	-537
4171	437	-565	489
4172	-309	-383	2
4173	336	786	-696
4174	521	-581	491
4175	-236	-312	144
4176	-648	-457	-499
4177	-309	-436	260
4178	-153	-480	212
4179	-125	-434	107
4180	-92	-451	158
4181	441	-542	280
4182	-230	-321	223
4183	-567	-484	-295
4184	287	779	-703
4185	460	-473	363
4186	-113	-397	223
4187	-289	-335	94
4188	-294	-440	162
4189	-273	-338	252
4190	-271	-219	169
4191	469	-446	248
4192	572	-487	299
4193	-660	-362	-284
4194	324	759	-795
4195	445	-522	299
4196	-266	-332	67
4197	159	663	-813
4198	-206	-447	0
4199	138	526	-670
4200	628	-511	368
4201	540	-638	270
4202	304	657	-780
4203	173	654	-566
4204	705	-557	243
4205	-51	-344	111
4206	-572	-413	-472
4207	-638	-451	-446
4208	173	602	-821
4209	645	-542	443
4210	-89	-247	122
4211	212	726	-614
4212	-750	-376	-558
4213	-735	-323	-441
4214	-40	-455	131
4215	-223	-455	135
4216	-625	-430	-521
4217	314	626	-671
4218	128	695	-659
4219	302	730	-760
4220	-215	-413	67
4221	355	706	-561
4222	-304	-321	68
4223	359	573	-621
4224	246	725	-710
4225	202	766	-652
4226	224	572	-684
4227	607	-542	316
4228	539	-430	267
4229	436	-532	326
4230	249	606	-603
4231	387	623	-735
4232	-623	-481	-437
4233	-728	-308	-289
4234	678	-492	386
4235	-666	-367	-483
4236	-232	-384	256
4237	259	733	-803
4238	643	-634	486
4239	-260	-360	155
4240	-178	-417	211
4241	658	-469	305
4242	-773	-501	-425
4243	557	-484	399
4244	-296	-251	126
4245	275	692	-648
4246	532	-419	416
4247	-166	-351	226
4248	-667	-488	-397
4249	-540	-515	-460
4250	-36	-453	229
4251	136	682	-599
4252	441	-523	446
4253	-290	-288	164
4254	531	-459	343
4255	-516	-509	-398
4256	-527	-346	-385
4257	384	549	-772
4258	-767	-521	-435
4259	261	722	-664
4260	563	-560	305
4261	-175	-246	69
4262	-559	-440	-542
4263	336	681	-562
4264	-145	-462	90
4265	638	-608	482
4266	-273	-455	182
4267	202	752	-606
4268	-48	-323	211
4269	183	709	-759
4270	485	-380	245
4271	571	-581	299
4272	559	-606	274
4273	-211	-449	51
4274	385	634	-718
4275	-772	-578	-533
4276	-226	-293	201
4277	587	-363	394
4278	291	557	-767
4279	111	640	-588
4280	-613	-479	-461
4281	612	-488	522
4282	454	-580	317
4283	-178	-478	167
4284	-740	-432	-313
4285	-114	-391	146
4286	431	-509	475
4287	530	-553	407
4288	653	-638	347
4289	669	-386	371
4290	354	587	-734
4291	-691	-391	-382
4292	-178	-291	109
4293	-51	-346	237
4294	-676	-465	-464
4295	-69	-274	17
4296	592	-379	253
4297	-693	-330	-539
4298	-665	-351	-383
4299	538	-374	448
4300	-709	-562	-299
4301	-54	-446	232
4302	554	-489	330
4303	-574	-350	-513
4304	-555	-397	-369
4305	-541	-491	-338
4306	450	-465	393
4307	174	690	-796
4308	-205	-439	183
4309	-655	-343	-304
4310	-677	-580	-508
4311	374	749	-646
4312	-300	-468	69
4313	351	715	-597
4314	371	515	-584
4315	583	-611	474
4316	-767	-478	-287
4317	672	-397	378
4318	-552	-307	-437
4319	650	-384	372
4320	660	-413	334
4321	387	787	-833
4322	510	-413	244
4323	-70	-451	66
4324	144	611	-633
4325	-581	-570	-477
4326	-95	-433	259
4327	-301	-248	214
4328	613	-392	308
4329	553	-434	252
4330	219	569	-643
4331	-772	-393	-398
4332	367	689	-801
4333	-130	-210	190
4334	-152	-392	37
4335	-549	-517	-399
4336	160	564	-774
4337	118	780	-566
4338	636	-415	383
4339	-193	-482	235
4340	262	753	-583
4341	-608	-480	-483
4342	-300	-238	153
4343	-46	-314	205
4344	-746	-510	-346
4345	-150	-294	147
4346	135	784	-702
4347	-699	-479	-401
4348	-126	-254	68
4349	260	663	-796
4350	-175	-382	254
4351	567	-415	366
4352	221	549	-826
4353	-117	-441	16
4354	-558	-438	-352
4355	-761	-522	-387
4356	-687	-533	-453
4357	-193	-465	107
4358	595	-492	348
4359	-631	-580	-557
4360	556	-568	303
4361	142	558	-646
4362	458	-402	441
4363	-694	-554	-488
4364	-528	-512	-492
4365	-788	-370	-291
4366	697	-554	499
4367	672	-426	522
4368	177	756	-678
4369	-719	-525	-540
4370	-746	-380	-384
4371	368	772	-748
4372	-684	-367	-546
4373	328	710	-632
4374	-783	-498	-349
4375	487	-501	249
4376	-616	-340	-373
4377	-631	-315	-416
4378	335	640	-703
4379	225	743	-709
4380	206	669	-696
4381	123	598	-565
4382	162	519	-808
4383	-37	-351	132
4384	-599	-353	-557
4385	532	-598	401
4386	-32	-366	220
4387	443	-589	406
4388	-756	-531	-541
4389	489	-416	420
4390	-586	-541	-397
4391	-137	-449	47
4392	-750	-430	-345
4393	111	597	-718
4394	347	628	-564
4395	531	-497	348
4396	-207	-249	221
4397	605	-553	408
4398	307	634	-703
4399	-557	-334	-486
4400	-590	-314	-296
4401	-311	-394	125
4402	350	674	-690
4403	196	521	-743
4404	-59	-394	55
4405	482	-431	409
4406	616	-391	418
4407	318	662	-769
4408	129	582	-798
4409	-80	-341	93
4410	-669	-489	-431
4411	-591	-465	-512
4412	187	524	-781
4413	-627	-413	-506
4414	195	630	-724
4415	-555	-540	-289
4416	148	631	-646
4417	-42	-376	-12
4418	553	-543	465
4419	-160	-336	195
4420	644	-408	455
4421	570	-485	428
4422	-744	-483	-420
4423	-306	-307	101
4424	258	657	-603
4425	-757	-349	-480
4426	-769	-555	-322
4427	-79	-211	239
4428	248	789	-622
4429	309	682	-725
4430	112	636	-616
4431	-244	-464	203
4432	642	-550	419
4433	-166	-440	229
4434	677	-558	520
4435	173	772	-797
4436	-82	-279	189
4437	177	517	-610
4438	208	611	-782
4439	-246	-259	225
4440	511	-570	333
4441	699	-485	347
4442	532	-635	244
4443	350	771	-618
4444	-749	-537	-447
4445	252	586	-622
4446	289	766	-672
4447	-162	-384	25
4448	515	-633	305
4449	248	762	-655
4450	-266	-463	216
4451	-604	-428	-484
4452	360	604	-624
4453	532	-412	468
4454	664	-566	246
4455	-81	-441	219
4456	-618	-456	-457
4457	151	744	-761
4458	677	-402	333
4459	164	599	-592
4460	-163	-386	30
4461	-703	-473	-454
4462	388	679	-780
4463	524	-605	464
4464	-582	-388	-492
4465	211	752	-605
4466	-180	-337	19
4467	-673	-410	-506
4468	-261	-299	30
4469	-778	-473	-355
4470	220	526	-784
4471	293	670	-587
4472	563	-532	293
4473	-283	-437	85
4474	-218	-250	61
4475	158	541	-764
4476	-141	-276	98
4477	159	785	-771
4478	-713	-454	-427
4479	-162	-330	53
4480	194	567	-555
4481	477	-477	357
4482	143	578	-805
4483	-610	-474	-389
4484	-178	-259	189
4485	-84	-306	68
4486	524	-434	494
4487	213	523	-804
4488	671	-587	509
4489	684	-379	348
4490	648	-594	494
4491	-115	-356	170
4492	700	-395	360
4493	642	-499	382
4494	649	-455	255
4495	-289	-477	123
4496	377	515	-773
4497	669	-639	508
4498	-698	-378	-386
4499	146	523	-697
4500	-675	-356	-402
4501	-661	-392	-401
4502	215	741	-729
4503	589	-583	427
4504	525	-404	292
4505	-765	-423	-452
4506	594	-518	430
4507	354	610	-766
4508	-154	-463	228
4509	321	624	-725
4510	-772	-374	-282
4511	-779	-371	-379
4512	309	776	-810
4513	601	-382	307
4514	-656	-537	-495
4515	-100	-407	198
4516	510	-369	446
4517	235	666	-757
4518	-218	-363	200
4519	-722	-512	-327
4520	-652	-338	-401
4521	-60	-470	26
4522	-191	-214	-3
4523	-659	-565	-454
4524	548	-594	342
4525	-178	-440	75
4526	385	683	-749
4527	539	-597	257
4528	-119	-280	67
4529	468	-364	324
4530	605	-590	488
4531	-702	-324	-383
4532	-717	-418	-357
4533	579	-391	322
4534	-296	-481	33
4535	618	-493	255
4536	-41	-302	-12
4537	140	604	-736
4538	-145	-441	-11
4539	262	672	-583
4540	527	-373	406
4541	-63	-297	28
4542	530	-527	301
4543	380	593	-713
4544	-261	-301	66
4545	-89	-342	195
4546	-690	-568	-395
4547	352	705	-665
4548	340	576	-685
4549	-528	-504	-499
4550	365	559	-620
4551	704	-388	244
4552	-698	-463	-434
4553	-792	-461	-404
4554	278	767	-687
4555	186	696	-765
4556	186	693	-757
4557	-76	-417	208
4558	-607	-453	-449
4559	-240	-409	233
4560	196	632	-663
4561	-172	-385	117
4562	-249	-317	170
4563	263	665	-745
4564	-100	-374	239
4565	-637	-565	-493
4566	-197	-451	25
4567	-294	-344	195
4568	-304	-388	147
4569	587	-532	425
4570	635	-423	372
4571	217	549	-572
4572	-193	-395	77
4573	-554	-345	-423
4574	-253	-383	132
4575	183	661	-645
4576	-649	-437	-362
4577	-779	-314	-460
4578	-251	-288	124
4579	291	780	-580
4580	-793	-511	-358
4581	686	-527	470
4582	-553	-416	-422
4583	-632	-534	-394
4584	-664	-348	-421
4585	-112	-299	127
4586	-181	-224	253
4587	-55	-214	97
4588	-629	-577	-325
4589	486	-477	452
4590	-137	-312	203
4591	600	-428	293
4592	-701	-435	-301
4593	-613	-418	-408
4594	589	-442	327
4595	578	-626	457
4596	-575	-516	-486
4597	-277	-429	170
4598	-194	-215	137
4599	-542	-434	-374
4600	128	618	-815
4601	-190	-283	155
4602	-689	-510	-547
4603	-36	-418	169
4604	280	557	-587
4605	486	-539	253
4606	-267	-463	193
4607	-557	-428	-495
4608	503	-497	258
4609	319	588	-744
4610	-130	-358	237
4611	-543	-452	-323
4612	-774	-514	-323
4613	548	-505	385
4614	526	-489	261
4615	608	-485	494
4616	350	591	-590
4617	499	-464	512
4618	-724	-514	-287
4619	-770	-433	-367
4620	-692	-459	-441
4621	-648	-329	-507
4622	-651	-367	-390
4623	611	-592	305
4624	442	-598	304
4625	-146	-454	170
4626	-661	-484	-378
4627	-81	-439	236
4628	-80	-322	231
4629	-205	-412	256
4630	-263	-265	77
4631	679	-460	342
4632	464	-413	381
4633	539	-437	292
4634	595	-596	321
4635	706	-367	371
4636	376	622	-716
4637	-569	-334	-333
4638	-761	-530	-395
4639	158	613	-694
4640	-707	-330	-421
4641	-209	-461	264
4642	567	-392	507
4643	461	-533	283
4644	177	793	-597
4645	-645	-398	-350
4646	-247	-468	99
4647	-90	-434	4
4648	560	-625	418
4649	-90	-290	37
4650	-742	-475	-430
4651	-54	-233	253
4652	456	-502	254
4653	-280	-234	257
4654	371	740	-657
4655	659	-423	272
4656	690	-579	493
4657	-281	-230	90
4658	-706	-358	-326
4659	-222	-364	148
4660	460	-398	522
4661	-71	-466	267
4662	430	-389	486
4663	-620	-426	-457
4664	-118	-319	220
4665	-49	-234	164
4666	-653	-564	-494
4667	-112	-404	152
4668	-605	-515	-441
4669	-311	-223	225
4670	-769	-547	-521
4671	-758	-478	-338
4672	-122	-226	213
4673	-630	-524	-329
4674	271	763	-655
4675	-627	-535	-300
4676	-699	-478	-552
4677	-163	-321	45
4678	-152	-421	80
4679	-565	-557	-543
4680	524	-539	358
4681	164	521	-792
4682	-203	-326	137
4683	133	786	-802
4684	-91	-347	72
4685	306	574	-792
4686	-179	-451	191
4687	240	733	-619
4688	-160	-348	75
4689	-93	-328	104
4690	-644	-578	-360
4691	271	771	-557
4692	-95	-395	6
4693	-199	-363	54
4694	250	779	-773
4695	-276	-366	155
4696	-749	-463	-504
4697	692	-511	293
4698	-750	-455	-498
4699	-135	-267	21
4700	-277	-341	251
4701	-306	-453	243
4702	586	-537	260
4703	-679	-550	-309
4704	591	-594	425
4705	194	769	-612
4706	551	-365	378
4707	479	-504	275
4708	-615	-450	-558
4709	-40	-384	44
4710	-159	-269	106
4711	-771	-571	-374
4712	-601	-396	-329
4713	328	623	-611
4714	-672	-573	-360
4715	-266	-231	51
4716	220	692	-684
4717	-57	-418	77
4718	320	694	-715
4719	-610	-439	-538
4720	126	562	-594
4721	464	-479	378
4722	203	609	-559
4723	599	-630	328
4724	-560	-536	-502
4725	-651	-406	-377
4726	168	607	-643
4727	-241	-410	141
4728	-95	-433	104
4729	-649	-333	-372
4730	236	746	-610
4731	677	-397	395
4732	-136	-345	6
4733	-217	-317	235
4734	608	-612	493
4735	-762	-334	-289
4736	-98	-315	147
4737	-156	-457	44
4738	-70	-323	123
4739	-653	-562	-361
4740	-220	-461	183
4741	507	-397	271
4742	-710	-311	-348
4743	-232	-330	263
4744	701	-370	432
4745	-561	-444	-391
4746	594	-598	448
4747	538	-590	385
4748	-149	-370	171
4749	495	-438	255
4750	-255	-226	76
4751	283	685	-812
4752	706	-366	367
4753	-613	-310	-457
4754	-189	-268	112
4755	352	586	-792
4756	506	-634	416
4757	-33	-391	111
4758	-132	-320	204
4759	567	-570	294
4760	640	-421	310
4761	-50	-314	231
4762	-641	-311	-533
4763	-282	-408	-6
4764	594	-509	263
4765	654	-600	512
4766	554	-549	474
4767	-778	-487	-461
4768	125	589	-566
4769	-149	-479	155
4770	499	-569	306
4771	-754	-516	-452
4772	-779	-463	-283
4773	-696	-498	-286
4774	-596	-326	-427
4775	-297	-289	247
4776	536	-534	457
4777	120	560	-754
4778	-312	-379	180
4779	371	738	-708
4780	-200	-277	47
4781	211	556	-789
4782	518	-391	424
4783	116	659	-694
4784	-792	-518	-531
4785	445	-364	338
4786	470	-394	427
4787	195	711	-602
4788	651	-460	513
4789	-719	-350	-288
4790	646	-498	471
4791	-114	-208	229
4792	-249	-266	142
4793	191	597	-773
4794	-696	-325	-485
4795	-677	-557	-334
4796	-162	-477	112
4797	588	-606	447
4798	475	-435	365
4799	570	-640	275
4800	-646	-519	-400
4801	-791	-312	-289
4802	160	536	-814
4803	567	-443	498
4804	-540	-550	-292
4805	-246	-440	164
4806	672	-502	494
4807	-779	-544	-390
4808	-258	-246	223
4809	-73	-385	106
4810	545	-578	324
4811	-662	-331	-294
4812	450	-558	441
4813	-668	-469	-316
4814	-236	-347	151
4815	-91	-226	221
4816	-162	-417	190
4817	-179	-468	195
4818	543	-604	372
4819	534	-641	479
4820	295	523	-766
4821	-89	-272	216
4822	-753	-512	-328
4823	155	656	-630
4824	681	-514	256
4825	628	-423	301
4826	444	-607	414
4827	-180	-326	87
4828	301	790	-813
4829	644	-562	392
4830	437	-449	298
4831	-307	-341	133
4832	-603	-421	-336
4833	-109	-359	239
4834	-134	-434	22
4835	604	-582	332
4836	662	-504	331
4837	680	-441	274
4838	524	-458	510
4839	671	-575	434
4840	626	-614	352
4841	-248	-416	180
4842	536	-629	256
4843	-731	-393	-520
4844	291	660	-780
4845	-42	-243	120
4846	-307	-231	150
4847	-636	-501	-517
4848	-131	-246	229
4849	-35	-276	118
4850	-784	-376	-307
4851	-117	-482	195
4852	348	666	-798
4853	-154	-259	96
4854	320	765	-602
4855	-699	-371	-549
4856	-62	-445	125
4857	674	-481	308
4858	442	-511	358
4859	-140	-217	102
4860	-119	-305	196
4861	568	-468	420
4862	363	527	-677
4863	-298	-354	147
4864	129	770	-751
4865	110	702	-648
4866	248	716	-784
4867	552	-591	281
4868	286	754	-821
4869	623	-636	440
4870	335	690	-649
4871	-149	-483	76
4872	-114	-232	117
4873	-520	-517	-380
4874	315	685	-778
4875	351	707	-729
4876	-662	-376	-334
4877	-545	-375	-290
4878	273	582	-819
4879	-267	-417	-4
4880	234	558	-681
4881	-305	-265	65
